,date,count
2940,1998-06-05 19:47:17,104
2941,1998-06-05 19:47:18,78
2942,1998-06-05 19:47:19,128
2943,1998-06-05 19:47:20,125
2944,1998-06-05 19:47:21,139
2945,1998-06-05 19:47:22,124
2946,1998-06-05 19:47:23,161
2947,1998-06-05 19:47:24,123
2948,1998-06-05 19:47:25,137
2949,1998-06-05 19:47:26,105
2950,1998-06-05 19:47:27,119
2951,1998-06-05 19:47:28,96
2952,1998-06-05 19:47:29,98
2953,1998-06-05 19:47:30,116
2954,1998-06-05 19:47:31,106
2955,1998-06-05 19:47:32,103
2956,1998-06-05 19:47:33,101
2957,1998-06-05 19:47:34,104
2958,1998-06-05 19:47:35,129
2959,1998-06-05 19:47:36,108
2960,1998-06-05 19:47:37,102
2961,1998-06-05 19:47:38,125
2962,1998-06-05 19:47:39,120
2963,1998-06-05 19:47:40,138
2964,1998-06-05 19:47:41,129
2965,1998-06-05 19:47:42,121
2966,1998-06-05 19:47:43,149
2967,1998-06-05 19:47:44,132
2968,1998-06-05 19:47:45,103
2969,1998-06-05 19:47:46,137
2970,1998-06-05 19:47:47,130
2971,1998-06-05 19:47:48,101
2972,1998-06-05 19:47:49,100
2973,1998-06-05 19:47:50,99
2974,1998-06-05 19:47:51,111
2975,1998-06-05 19:47:52,105
2976,1998-06-05 19:47:53,112
2977,1998-06-05 19:47:54,125
2978,1998-06-05 19:47:55,118
2979,1998-06-05 19:47:56,123
2980,1998-06-05 19:47:57,126
2981,1998-06-05 19:47:58,102
2982,1998-06-05 19:47:59,103
2983,1998-06-05 19:48:00,89
2984,1998-06-05 19:48:01,109
2985,1998-06-05 19:48:02,104
2986,1998-06-05 19:48:03,105
2987,1998-06-05 19:48:04,97
2988,1998-06-05 19:48:05,102
2989,1998-06-05 19:48:06,110
2990,1998-06-05 19:48:07,93
2991,1998-06-05 19:48:08,120
2992,1998-06-05 19:48:09,79
2993,1998-06-05 19:48:10,100
2994,1998-06-05 19:48:11,104
2995,1998-06-05 19:48:12,109
2996,1998-06-05 19:48:13,96
2997,1998-06-05 19:48:14,93
2998,1998-06-05 19:48:15,96
2999,1998-06-05 19:48:16,83
3000,1998-06-05 19:48:17,104
3001,1998-06-05 19:48:18,77
3002,1998-06-05 19:48:19,100
3003,1998-06-05 19:48:20,81
3004,1998-06-05 19:48:21,131
3005,1998-06-05 19:48:22,119
3006,1998-06-05 19:48:23,83
3007,1998-06-05 19:48:24,120
3008,1998-06-05 19:48:25,98
3009,1998-06-05 19:48:26,95
3010,1998-06-05 19:48:27,87
3011,1998-06-05 19:48:28,99
3012,1998-06-05 19:48:29,113
3013,1998-06-05 19:48:30,104
3014,1998-06-05 19:48:31,104
3015,1998-06-05 19:48:32,103
3016,1998-06-05 19:48:33,95
3017,1998-06-05 19:48:34,92
3018,1998-06-05 19:48:35,94
3019,1998-06-05 19:48:36,103
3020,1998-06-05 19:48:37,85
3021,1998-06-05 19:48:38,90
3022,1998-06-05 19:48:39,87
3023,1998-06-05 19:48:40,87
3024,1998-06-05 19:48:41,84
3025,1998-06-05 19:48:42,96
3026,1998-06-05 19:48:43,101
3027,1998-06-05 19:48:44,83
3028,1998-06-05 19:48:45,91
3029,1998-06-05 19:48:46,101
3030,1998-06-05 19:48:47,95
3031,1998-06-05 19:48:48,106
3032,1998-06-05 19:48:49,103
3033,1998-06-05 19:48:50,90
3034,1998-06-05 19:48:51,92
3035,1998-06-05 19:48:52,107
3036,1998-06-05 19:48:53,128
3037,1998-06-05 19:48:54,106
3038,1998-06-05 19:48:55,72
3039,1998-06-05 19:48:56,100
3040,1998-06-05 19:48:57,119
3041,1998-06-05 19:48:58,98
3042,1998-06-05 19:48:59,81
3043,1998-06-05 19:49:00,105
3044,1998-06-05 19:49:01,107
3045,1998-06-05 19:49:02,104
3046,1998-06-05 19:49:03,101
3047,1998-06-05 19:49:04,86
3048,1998-06-05 19:49:05,95
3049,1998-06-05 19:49:06,109
3050,1998-06-05 19:49:07,85
3051,1998-06-05 19:49:08,83
3052,1998-06-05 19:49:09,86
3053,1998-06-05 19:49:10,115
3054,1998-06-05 19:49:11,88
3055,1998-06-05 19:49:12,70
3056,1998-06-05 19:49:13,86
3057,1998-06-05 19:49:14,77
3058,1998-06-05 19:49:15,109
3059,1998-06-05 19:49:16,90
3060,1998-06-05 19:49:17,109
3061,1998-06-05 19:49:18,110
3062,1998-06-05 19:49:19,124
3063,1998-06-05 19:49:20,128
3064,1998-06-05 19:49:21,107
3065,1998-06-05 19:49:22,97
3066,1998-06-05 19:49:23,113
3067,1998-06-05 19:49:24,113
3068,1998-06-05 19:49:25,91
3069,1998-06-05 19:49:26,112
3070,1998-06-05 19:49:27,106
3071,1998-06-05 19:49:28,121
3072,1998-06-05 19:49:29,110
3073,1998-06-05 19:49:30,112
3074,1998-06-05 19:49:31,102
3075,1998-06-05 19:49:32,103
3076,1998-06-05 19:49:33,124
3077,1998-06-05 19:49:34,108
3078,1998-06-05 19:49:35,97
3079,1998-06-05 19:49:36,88
3080,1998-06-05 19:49:37,79
3081,1998-06-05 19:49:38,87
3082,1998-06-05 19:49:39,96
3083,1998-06-05 19:49:40,67
3084,1998-06-05 19:49:41,77
3085,1998-06-05 19:49:42,72
3086,1998-06-05 19:49:43,106
3087,1998-06-05 19:49:44,103
3088,1998-06-05 19:49:45,98
3089,1998-06-05 19:49:46,93
3090,1998-06-05 19:49:47,81
3091,1998-06-05 19:49:48,102
3092,1998-06-05 19:49:49,100
3093,1998-06-05 19:49:50,95
3094,1998-06-05 19:49:51,132
3095,1998-06-05 19:49:52,106
3096,1998-06-05 19:49:53,89
3097,1998-06-05 19:49:54,96
3098,1998-06-05 19:49:55,100
3099,1998-06-05 19:49:56,95
3100,1998-06-05 19:49:57,91
3101,1998-06-05 19:49:58,87
3102,1998-06-05 19:49:59,85
3103,1998-06-05 19:50:00,91
3104,1998-06-05 19:50:01,101
3105,1998-06-05 19:50:02,116
3106,1998-06-05 19:50:03,115
3107,1998-06-05 19:50:04,113
3108,1998-06-05 19:50:05,109
3109,1998-06-05 19:50:06,94
3110,1998-06-05 19:50:07,125
3111,1998-06-05 19:50:08,132
3112,1998-06-05 19:50:09,116
3113,1998-06-05 19:50:10,89
3114,1998-06-05 19:50:11,97
3115,1998-06-05 19:50:12,98
3116,1998-06-05 19:50:13,117
3117,1998-06-05 19:50:14,121
3118,1998-06-05 19:50:15,106
3119,1998-06-05 19:50:16,103
3120,1998-06-05 19:50:17,112
3121,1998-06-05 19:50:18,106
3122,1998-06-05 19:50:19,115
3123,1998-06-05 19:50:20,84
3124,1998-06-05 19:50:21,79
3125,1998-06-05 19:50:22,117
3126,1998-06-05 19:50:23,124
3127,1998-06-05 19:50:24,119
3128,1998-06-05 19:50:25,110
3129,1998-06-05 19:50:26,89
3130,1998-06-05 19:50:27,113
3131,1998-06-05 19:50:28,107
3132,1998-06-05 19:50:29,126
3133,1998-06-05 19:50:30,79
3134,1998-06-05 19:50:31,89
3135,1998-06-05 19:50:32,114
3136,1998-06-05 19:50:33,110
3137,1998-06-05 19:50:34,110
3138,1998-06-05 19:50:35,91
3139,1998-06-05 19:50:36,127
3140,1998-06-05 19:50:37,114
3141,1998-06-05 19:50:38,104
3142,1998-06-05 19:50:39,114
3143,1998-06-05 19:50:40,134
3144,1998-06-05 19:50:41,100
3145,1998-06-05 19:50:42,126
3146,1998-06-05 19:50:43,122
3147,1998-06-05 19:50:44,122
3148,1998-06-05 19:50:45,105
3149,1998-06-05 19:50:46,109
3150,1998-06-05 19:50:47,106
3151,1998-06-05 19:50:48,100
3152,1998-06-05 19:50:49,111
3153,1998-06-05 19:50:50,108
3154,1998-06-05 19:50:51,104
3155,1998-06-05 19:50:52,106
3156,1998-06-05 19:50:53,73
3157,1998-06-05 19:50:54,92
3158,1998-06-05 19:50:55,96
3159,1998-06-05 19:50:56,87
3160,1998-06-05 19:50:57,107
3161,1998-06-05 19:50:58,101
3162,1998-06-05 19:50:59,87
3163,1998-06-05 19:51:00,99
3164,1998-06-05 19:51:01,104
3165,1998-06-05 19:51:02,113
3166,1998-06-05 19:51:03,98
3167,1998-06-05 19:51:04,106
3168,1998-06-05 19:51:05,122
3169,1998-06-05 19:51:06,95
3170,1998-06-05 19:51:07,106
3171,1998-06-05 19:51:08,100
3172,1998-06-05 19:51:09,101
3173,1998-06-05 19:51:10,94
3174,1998-06-05 19:51:11,94
3175,1998-06-05 19:51:12,97
3176,1998-06-05 19:51:13,88
3177,1998-06-05 19:51:14,89
3178,1998-06-05 19:51:15,96
3179,1998-06-05 19:51:16,86
3180,1998-06-05 19:51:17,89
3181,1998-06-05 19:51:18,111
3182,1998-06-05 19:51:19,89
3183,1998-06-05 19:51:20,103
3184,1998-06-05 19:51:21,94
3185,1998-06-05 19:51:22,87
3186,1998-06-05 19:51:23,72
3187,1998-06-05 19:51:24,88
3188,1998-06-05 19:51:25,110
3189,1998-06-05 19:51:26,118
3190,1998-06-05 19:51:27,85
3191,1998-06-05 19:51:28,92
3192,1998-06-05 19:51:29,98
3193,1998-06-05 19:51:30,103
3194,1998-06-05 19:51:31,123
3195,1998-06-05 19:51:32,140
3196,1998-06-05 19:51:33,104
3197,1998-06-05 19:51:34,109
3198,1998-06-05 19:51:35,98
3199,1998-06-05 19:51:36,109
3200,1998-06-05 19:51:37,111
3201,1998-06-05 19:51:38,87
3202,1998-06-05 19:51:39,93
3203,1998-06-05 19:51:40,94
3204,1998-06-05 19:51:41,117
3205,1998-06-05 19:51:42,107
3206,1998-06-05 19:51:43,97
3207,1998-06-05 19:51:44,74
3208,1998-06-05 19:51:45,94
3209,1998-06-05 19:51:46,94
3210,1998-06-05 19:51:47,84
3211,1998-06-05 19:51:48,104
3212,1998-06-05 19:51:49,95
3213,1998-06-05 19:51:50,92
3214,1998-06-05 19:51:51,113
3215,1998-06-05 19:51:52,119
3216,1998-06-05 19:51:53,90
3217,1998-06-05 19:51:54,107
3218,1998-06-05 19:51:55,143
3219,1998-06-05 19:51:56,101
3220,1998-06-05 19:51:57,105
3221,1998-06-05 19:51:58,109
3222,1998-06-05 19:51:59,89
3223,1998-06-05 19:52:00,98
3224,1998-06-05 19:52:01,95
3225,1998-06-05 19:52:02,123
3226,1998-06-05 19:52:03,144
3227,1998-06-05 19:52:04,99
3228,1998-06-05 19:52:05,101
3229,1998-06-05 19:52:06,95
3230,1998-06-05 19:52:07,127
3231,1998-06-05 19:52:08,116
3232,1998-06-05 19:52:09,106
3233,1998-06-05 19:52:10,88
3234,1998-06-05 19:52:11,93
3235,1998-06-05 19:52:12,86
3236,1998-06-05 19:52:13,110
3237,1998-06-05 19:52:14,100
3238,1998-06-05 19:52:15,83
3239,1998-06-05 19:52:16,86
3240,1998-06-05 19:52:17,105
3241,1998-06-05 19:52:18,92
3242,1998-06-05 19:52:19,108
3243,1998-06-05 19:52:20,98
3244,1998-06-05 19:52:21,92
3245,1998-06-05 19:52:22,97
3246,1998-06-05 19:52:23,92
3247,1998-06-05 19:52:24,81
3248,1998-06-05 19:52:25,111
3249,1998-06-05 19:52:26,108
3250,1998-06-05 19:52:27,103
3251,1998-06-05 19:52:28,101
3252,1998-06-05 19:52:29,79
3253,1998-06-05 19:52:30,81
3254,1998-06-05 19:52:31,98
3255,1998-06-05 19:52:32,100
3256,1998-06-05 19:52:33,100
3257,1998-06-05 19:52:34,93
3258,1998-06-05 19:52:35,102
3259,1998-06-05 19:52:36,100
3260,1998-06-05 19:52:37,120
3261,1998-06-05 19:52:38,98
3262,1998-06-05 19:52:39,117
3263,1998-06-05 19:52:40,98
3264,1998-06-05 19:52:41,106
3265,1998-06-05 19:52:42,101
3266,1998-06-05 19:52:43,110
3267,1998-06-05 19:52:44,107
3268,1998-06-05 19:52:45,110
3269,1998-06-05 19:52:46,110
3270,1998-06-05 19:52:47,101
3271,1998-06-05 19:52:48,108
3272,1998-06-05 19:52:49,100
3273,1998-06-05 19:52:50,93
3274,1998-06-05 19:52:51,99
3275,1998-06-05 19:52:52,103
3276,1998-06-05 19:52:53,96
3277,1998-06-05 19:52:54,101
3278,1998-06-05 19:52:55,71
3279,1998-06-05 19:52:56,84
3280,1998-06-05 19:52:57,109
3281,1998-06-05 19:52:58,99
3282,1998-06-05 19:52:59,81
3283,1998-06-05 19:53:00,89
3284,1998-06-05 19:53:01,92
3285,1998-06-05 19:53:02,92
3286,1998-06-05 19:53:03,104
3287,1998-06-05 19:53:04,88
3288,1998-06-05 19:53:05,77
3289,1998-06-05 19:53:06,100
3290,1998-06-05 19:53:07,104
3291,1998-06-05 19:53:08,113
3292,1998-06-05 19:53:09,79
3293,1998-06-05 19:53:10,98
3294,1998-06-05 19:53:11,89
3295,1998-06-05 19:53:12,103
3296,1998-06-05 19:53:13,120
3297,1998-06-05 19:53:14,78
3298,1998-06-05 19:53:15,80
3299,1998-06-05 19:53:16,106
3300,1998-06-05 19:53:17,92
3301,1998-06-05 19:53:18,101
3302,1998-06-05 19:53:19,113
3303,1998-06-05 19:53:20,100
3304,1998-06-05 19:53:21,101
3305,1998-06-05 19:53:22,93
3306,1998-06-05 19:53:23,82
3307,1998-06-05 19:53:24,104
3308,1998-06-05 19:53:25,122
3309,1998-06-05 19:53:26,104
3310,1998-06-05 19:53:27,116
3311,1998-06-05 19:53:28,99
3312,1998-06-05 19:53:29,94
3313,1998-06-05 19:53:30,91
3314,1998-06-05 19:53:31,99
3315,1998-06-05 19:53:32,116
3316,1998-06-05 19:53:33,119
3317,1998-06-05 19:53:34,105
3318,1998-06-05 19:53:35,131
3319,1998-06-05 19:53:36,132
3320,1998-06-05 19:53:37,115
3321,1998-06-05 19:53:38,117
3322,1998-06-05 19:53:39,93
3323,1998-06-05 19:53:40,80
3324,1998-06-05 19:53:41,84
3325,1998-06-05 19:53:42,109
3326,1998-06-05 19:53:43,118
3327,1998-06-05 19:53:44,100
3328,1998-06-05 19:53:45,76
3329,1998-06-05 19:53:46,105
3330,1998-06-05 19:53:47,99
3331,1998-06-05 19:53:48,114
3332,1998-06-05 19:53:49,111
3333,1998-06-05 19:53:50,120
3334,1998-06-05 19:53:51,101
3335,1998-06-05 19:53:52,110
3336,1998-06-05 19:53:53,100
3337,1998-06-05 19:53:54,88
3338,1998-06-05 19:53:55,120
3339,1998-06-05 19:53:56,103
3340,1998-06-05 19:53:57,101
3341,1998-06-05 19:53:58,90
3342,1998-06-05 19:53:59,106
3343,1998-06-05 19:54:00,108
3344,1998-06-05 19:54:01,103
3345,1998-06-05 19:54:02,91
3346,1998-06-05 19:54:03,82
3347,1998-06-05 19:54:04,81
3348,1998-06-05 19:54:05,91
3349,1998-06-05 19:54:06,60
3350,1998-06-05 19:54:07,82
3351,1998-06-05 19:54:08,80
3352,1998-06-05 19:54:09,95
3353,1998-06-05 19:54:10,104
3354,1998-06-05 19:54:11,104
3355,1998-06-05 19:54:12,120
3356,1998-06-05 19:54:13,102
3357,1998-06-05 19:54:14,89
3358,1998-06-05 19:54:15,114
3359,1998-06-05 19:54:16,91
3360,1998-06-05 19:54:17,97
3361,1998-06-05 19:54:18,127
3362,1998-06-05 19:54:19,97
3363,1998-06-05 19:54:20,83
3364,1998-06-05 19:54:21,95
3365,1998-06-05 19:54:22,117
3366,1998-06-05 19:54:23,117
3367,1998-06-05 19:54:24,117
3368,1998-06-05 19:54:25,89
3369,1998-06-05 19:54:26,108
3370,1998-06-05 19:54:27,83
3371,1998-06-05 19:54:28,105
3372,1998-06-05 19:54:29,91
3373,1998-06-05 19:54:30,82
3374,1998-06-05 19:54:31,93
3375,1998-06-05 19:54:32,85
3376,1998-06-05 19:54:33,84
3377,1998-06-05 19:54:34,89
3378,1998-06-05 19:54:35,116
3379,1998-06-05 19:54:36,98
3380,1998-06-05 19:54:37,91
3381,1998-06-05 19:54:38,93
3382,1998-06-05 19:54:39,89
3383,1998-06-05 19:54:40,105
3384,1998-06-05 19:54:41,84
3385,1998-06-05 19:54:42,112
3386,1998-06-05 19:54:43,112
3387,1998-06-05 19:54:44,114
3388,1998-06-05 19:54:45,102
3389,1998-06-05 19:54:46,119
3390,1998-06-05 19:54:47,100
3391,1998-06-05 19:54:48,109
3392,1998-06-05 19:54:49,98
3393,1998-06-05 19:54:50,93
3394,1998-06-05 19:54:51,112
3395,1998-06-05 19:54:52,125
3396,1998-06-05 19:54:53,137
3397,1998-06-05 19:54:54,122
3398,1998-06-05 19:54:55,104
3399,1998-06-05 19:54:56,110
3400,1998-06-05 19:54:57,134
3401,1998-06-05 19:54:58,111
3402,1998-06-05 19:54:59,138
3403,1998-06-05 19:55:00,117
3404,1998-06-05 19:55:01,136
3405,1998-06-05 19:55:02,110
3406,1998-06-05 19:55:03,122
3407,1998-06-05 19:55:04,117
3408,1998-06-05 19:55:05,102
3409,1998-06-05 19:55:06,94
3410,1998-06-05 19:55:07,100
3411,1998-06-05 19:55:08,102
3412,1998-06-05 19:55:09,94
3413,1998-06-05 19:55:10,96
3414,1998-06-05 19:55:11,98
3415,1998-06-05 19:55:12,97
3416,1998-06-05 19:55:13,105
3417,1998-06-05 19:55:14,83
3418,1998-06-05 19:55:15,106
3419,1998-06-05 19:55:16,111
3420,1998-06-05 19:55:17,96
3421,1998-06-05 19:55:18,81
3422,1998-06-05 19:55:19,104
3423,1998-06-05 19:55:20,83
3424,1998-06-05 19:55:21,98
3425,1998-06-05 19:55:22,113
3426,1998-06-05 19:55:23,120
3427,1998-06-05 19:55:24,94
3428,1998-06-05 19:55:25,111
3429,1998-06-05 19:55:26,105
3430,1998-06-05 19:55:27,92
3431,1998-06-05 19:55:28,77
3432,1998-06-05 19:55:29,72
3433,1998-06-05 19:55:30,104
3434,1998-06-05 19:55:31,83
3435,1998-06-05 19:55:32,87
3436,1998-06-05 19:55:33,96
3437,1998-06-05 19:55:34,104
3438,1998-06-05 19:55:35,118
3439,1998-06-05 19:55:36,109
3440,1998-06-05 19:55:37,108
3441,1998-06-05 19:55:38,98
3442,1998-06-05 19:55:39,111
3443,1998-06-05 19:55:40,115
3444,1998-06-05 19:55:41,78
3445,1998-06-05 19:55:42,86
3446,1998-06-05 19:55:43,99
3447,1998-06-05 19:55:44,100
3448,1998-06-05 19:55:45,90
3449,1998-06-05 19:55:46,120
3450,1998-06-05 19:55:47,125
3451,1998-06-05 19:55:48,117
3452,1998-06-05 19:55:49,104
3453,1998-06-05 19:55:50,109
3454,1998-06-05 19:55:51,85
3455,1998-06-05 19:55:52,81
3456,1998-06-05 19:55:53,104
3457,1998-06-05 19:55:54,80
3458,1998-06-05 19:55:55,90
3459,1998-06-05 19:55:56,86
3460,1998-06-05 19:55:57,79
3461,1998-06-05 19:55:58,95
3462,1998-06-05 19:55:59,98
3463,1998-06-05 19:56:00,112
3464,1998-06-05 19:56:01,101
3465,1998-06-05 19:56:02,107
3466,1998-06-05 19:56:03,106
3467,1998-06-05 19:56:04,105
3468,1998-06-05 19:56:05,89
3469,1998-06-05 19:56:06,129
3470,1998-06-05 19:56:07,124
3471,1998-06-05 19:56:08,95
3472,1998-06-05 19:56:09,99
3473,1998-06-05 19:56:10,99
3474,1998-06-05 19:56:11,97
3475,1998-06-05 19:56:12,117
3476,1998-06-05 19:56:13,115
3477,1998-06-05 19:56:14,97
3478,1998-06-05 19:56:15,81
3479,1998-06-05 19:56:16,83
3480,1998-06-05 19:56:17,88
3481,1998-06-05 19:56:18,87
3482,1998-06-05 19:56:19,81
3483,1998-06-05 19:56:20,93
3484,1998-06-05 19:56:21,88
3485,1998-06-05 19:56:22,84
3486,1998-06-05 19:56:23,93
3487,1998-06-05 19:56:24,82
3488,1998-06-05 19:56:25,85
3489,1998-06-05 19:56:26,75
3490,1998-06-05 19:56:27,84
3491,1998-06-05 19:56:28,96
3492,1998-06-05 19:56:29,87
3493,1998-06-05 19:56:30,90
3494,1998-06-05 19:56:31,93
3495,1998-06-05 19:56:32,111
3496,1998-06-05 19:56:33,109
3497,1998-06-05 19:56:34,110
3498,1998-06-05 19:56:35,87
3499,1998-06-05 19:56:36,86
3500,1998-06-05 19:56:37,84
3501,1998-06-05 19:56:38,96
3502,1998-06-05 19:56:39,89
3503,1998-06-05 19:56:40,80
3504,1998-06-05 19:56:41,88
3505,1998-06-05 19:56:42,80
3506,1998-06-05 19:56:43,86
3507,1998-06-05 19:56:44,77
3508,1998-06-05 19:56:45,82
3509,1998-06-05 19:56:46,85
3510,1998-06-05 19:56:47,100
3511,1998-06-05 19:56:48,86
3512,1998-06-05 19:56:49,91
3513,1998-06-05 19:56:50,68
3514,1998-06-05 19:56:51,89
3515,1998-06-05 19:56:52,97
3516,1998-06-05 19:56:53,86
3517,1998-06-05 19:56:54,116
3518,1998-06-05 19:56:55,99
3519,1998-06-05 19:56:56,81
3520,1998-06-05 19:56:57,89
3521,1998-06-05 19:56:58,97
3522,1998-06-05 19:56:59,109
3523,1998-06-05 19:57:00,79
3524,1998-06-05 19:57:01,116
3525,1998-06-05 19:57:02,97
3526,1998-06-05 19:57:03,98
3527,1998-06-05 19:57:04,104
3528,1998-06-05 19:57:05,74
3529,1998-06-05 19:57:06,93
3530,1998-06-05 19:57:07,84
3531,1998-06-05 19:57:08,92
3532,1998-06-05 19:57:09,93
3533,1998-06-05 19:57:10,97
3534,1998-06-05 19:57:11,115
3535,1998-06-05 19:57:12,111
3536,1998-06-05 19:57:13,83
3537,1998-06-05 19:57:14,92
3538,1998-06-05 19:57:15,101
3539,1998-06-05 19:57:16,108
3540,1998-06-05 19:57:17,109
3541,1998-06-05 19:57:18,95
3542,1998-06-05 19:57:19,85
3543,1998-06-05 19:57:20,85
3544,1998-06-05 19:57:21,96
3545,1998-06-05 19:57:22,97
3546,1998-06-05 19:57:23,97
3547,1998-06-05 19:57:24,124
3548,1998-06-05 19:57:25,115
3549,1998-06-05 19:57:26,96
3550,1998-06-05 19:57:27,97
3551,1998-06-05 19:57:28,82
3552,1998-06-05 19:57:29,82
3553,1998-06-05 19:57:30,92
3554,1998-06-05 19:57:31,87
3555,1998-06-05 19:57:32,94
3556,1998-06-05 19:57:33,95
3557,1998-06-05 19:57:34,89
3558,1998-06-05 19:57:35,100
3559,1998-06-05 19:57:36,101
3560,1998-06-05 19:57:37,83
3561,1998-06-05 19:57:38,94
3562,1998-06-05 19:57:39,92
3563,1998-06-05 19:57:40,114
3564,1998-06-05 19:57:41,95
3565,1998-06-05 19:57:42,85
3566,1998-06-05 19:57:43,92
3567,1998-06-05 19:57:44,95
3568,1998-06-05 19:57:45,93
3569,1998-06-05 19:57:46,89
3570,1998-06-05 19:57:47,89
3571,1998-06-05 19:57:48,97
3572,1998-06-05 19:57:49,98
3573,1998-06-05 19:57:50,110
3574,1998-06-05 19:57:51,78
3575,1998-06-05 19:57:52,88
3576,1998-06-05 19:57:53,99
3577,1998-06-05 19:57:54,101
3578,1998-06-05 19:57:55,100
3579,1998-06-05 19:57:56,114
3580,1998-06-05 19:57:57,93
3581,1998-06-05 19:57:58,89
3582,1998-06-05 19:57:59,94
3583,1998-06-05 19:58:00,98
3584,1998-06-05 19:58:01,125
3585,1998-06-05 19:58:02,114
3586,1998-06-05 19:58:03,114
3587,1998-06-05 19:58:04,95
3588,1998-06-05 19:58:05,128
3589,1998-06-05 19:58:06,132
3590,1998-06-05 19:58:07,142
3591,1998-06-05 19:58:08,99
3592,1998-06-05 19:58:09,105
3593,1998-06-05 19:58:10,109
3594,1998-06-05 19:58:11,120
3595,1998-06-05 19:58:12,112
3596,1998-06-05 19:58:13,125
3597,1998-06-05 19:58:14,104
3598,1998-06-05 19:58:15,114
3599,1998-06-05 19:58:16,100
3600,1998-06-05 19:58:17,134
3601,1998-06-05 19:58:18,124
3602,1998-06-05 19:58:19,105
3603,1998-06-05 19:58:20,87
3604,1998-06-05 19:58:21,87
3605,1998-06-05 19:58:22,109
3606,1998-06-05 19:58:23,105
3607,1998-06-05 19:58:24,91
3608,1998-06-05 19:58:25,102
3609,1998-06-05 19:58:26,102
3610,1998-06-05 19:58:27,99
3611,1998-06-05 19:58:28,98
3612,1998-06-05 19:58:29,111
3613,1998-06-05 19:58:30,111
3614,1998-06-05 19:58:31,92
3615,1998-06-05 19:58:32,97
3616,1998-06-05 19:58:33,100
3617,1998-06-05 19:58:34,98
3618,1998-06-05 19:58:35,96
3619,1998-06-05 19:58:36,104
3620,1998-06-05 19:58:37,101
3621,1998-06-05 19:58:38,82
3622,1998-06-05 19:58:39,81
3623,1998-06-05 19:58:40,74
3624,1998-06-05 19:58:41,82
3625,1998-06-05 19:58:42,117
3626,1998-06-05 19:58:43,113
3627,1998-06-05 19:58:44,109
3628,1998-06-05 19:58:45,121
3629,1998-06-05 19:58:46,112
3630,1998-06-05 19:58:47,114
3631,1998-06-05 19:58:48,124
3632,1998-06-05 19:58:49,124
3633,1998-06-05 19:58:50,113
3634,1998-06-05 19:58:51,118
3635,1998-06-05 19:58:52,102
3636,1998-06-05 19:58:53,121
3637,1998-06-05 19:58:54,90
3638,1998-06-05 19:58:55,92
3639,1998-06-05 19:58:56,81
3640,1998-06-05 19:58:57,101
3641,1998-06-05 19:58:58,89
3642,1998-06-05 19:58:59,114
3643,1998-06-05 19:59:00,106
3644,1998-06-05 19:59:01,111
3645,1998-06-05 19:59:02,125
3646,1998-06-05 19:59:03,106
3647,1998-06-05 19:59:04,96
3648,1998-06-05 19:59:05,104
3649,1998-06-05 19:59:06,97
3650,1998-06-05 19:59:07,101
3651,1998-06-05 19:59:08,96
3652,1998-06-05 19:59:09,106
3653,1998-06-05 19:59:10,79
3654,1998-06-05 19:59:11,93
3655,1998-06-05 19:59:12,88
3656,1998-06-05 19:59:13,109
3657,1998-06-05 19:59:14,104
3658,1998-06-05 19:59:15,113
3659,1998-06-05 19:59:16,80
3660,1998-06-05 19:59:17,108
3661,1998-06-05 19:59:18,89
3662,1998-06-05 19:59:19,103
3663,1998-06-05 19:59:20,99
3664,1998-06-05 19:59:21,76
3665,1998-06-05 19:59:22,99
3666,1998-06-05 19:59:23,95
3667,1998-06-05 19:59:24,107
3668,1998-06-05 19:59:25,92
3669,1998-06-05 19:59:26,82
3670,1998-06-05 19:59:27,94
3671,1998-06-05 19:59:28,106
3672,1998-06-05 19:59:29,82
3673,1998-06-05 19:59:30,109
3674,1998-06-05 19:59:31,103
3675,1998-06-05 19:59:32,92
3676,1998-06-05 19:59:33,94
3677,1998-06-05 19:59:34,104
3678,1998-06-05 19:59:35,95
3679,1998-06-05 19:59:36,94
3680,1998-06-05 19:59:37,82
3681,1998-06-05 19:59:38,109
3682,1998-06-05 19:59:39,118
3683,1998-06-05 19:59:40,113
3684,1998-06-05 19:59:41,103
3685,1998-06-05 19:59:42,102
3686,1998-06-05 19:59:43,111
3687,1998-06-05 19:59:44,109
3688,1998-06-05 19:59:45,104
3689,1998-06-05 19:59:46,80
3690,1998-06-05 19:59:47,101
3691,1998-06-05 19:59:48,129
3692,1998-06-05 19:59:49,99
3693,1998-06-05 19:59:50,112
3694,1998-06-05 19:59:51,77
3695,1998-06-05 19:59:52,89
3696,1998-06-05 19:59:53,85
3697,1998-06-05 19:59:54,70
3698,1998-06-05 19:59:55,69
3699,1998-06-05 19:59:56,81
3700,1998-06-05 19:59:57,103
3701,1998-06-05 19:59:58,88
3702,1998-06-05 19:59:59,103
3703,1998-06-05 20:00:00,110
3704,1998-06-05 20:00:01,103
3705,1998-06-05 20:00:02,117
3706,1998-06-05 20:00:03,109
3707,1998-06-05 20:00:04,100
3708,1998-06-05 20:00:05,83
3709,1998-06-05 20:00:06,89
3710,1998-06-05 20:00:07,77
3711,1998-06-05 20:00:08,88
3712,1998-06-05 20:00:09,107
3713,1998-06-05 20:00:10,78
3714,1998-06-05 20:00:11,86
3715,1998-06-05 20:00:12,111
3716,1998-06-05 20:00:13,100
