,date,count
2853,1998-06-04 19:24:24,115
2854,1998-06-04 19:24:25,94
2855,1998-06-04 19:24:26,129
2856,1998-06-04 19:24:27,101
2857,1998-06-04 19:24:28,137
2858,1998-06-04 19:24:29,117
2859,1998-06-04 19:24:30,112
2860,1998-06-04 19:24:31,102
2861,1998-06-04 19:24:32,86
2862,1998-06-04 19:24:33,119
2863,1998-06-04 19:24:34,95
2864,1998-06-04 19:24:35,109
2865,1998-06-04 19:24:36,132
2866,1998-06-04 19:24:37,111
2867,1998-06-04 19:24:38,97
2868,1998-06-04 19:24:39,95
2869,1998-06-04 19:24:40,93
2870,1998-06-04 19:24:41,85
2871,1998-06-04 19:24:42,103
2872,1998-06-04 19:24:43,110
2873,1998-06-04 19:24:44,104
2874,1998-06-04 19:24:45,97
2875,1998-06-04 19:24:46,114
2876,1998-06-04 19:24:47,116
2877,1998-06-04 19:24:48,119
2878,1998-06-04 19:24:49,137
2879,1998-06-04 19:24:50,126
2880,1998-06-04 19:24:51,139
2881,1998-06-04 19:24:52,108
2882,1998-06-04 19:24:53,118
2883,1998-06-04 19:24:54,106
2884,1998-06-04 19:24:55,144
2885,1998-06-04 19:24:56,119
2886,1998-06-04 19:24:57,129
2887,1998-06-04 19:24:58,127
2888,1998-06-04 19:24:59,120
2889,1998-06-04 19:25:00,93
2890,1998-06-04 19:25:01,117
2891,1998-06-04 19:25:02,112
2892,1998-06-04 19:25:03,131
2893,1998-06-04 19:25:04,140
2894,1998-06-04 19:25:05,111
2895,1998-06-04 19:25:06,113
2896,1998-06-04 19:25:07,126
2897,1998-06-04 19:25:08,126
2898,1998-06-04 19:25:09,140
2899,1998-06-04 19:25:10,134
2900,1998-06-04 19:25:11,161
2901,1998-06-04 19:25:12,146
2902,1998-06-04 19:25:13,142
2903,1998-06-04 19:25:14,113
2904,1998-06-04 19:25:15,114
2905,1998-06-04 19:25:16,113
2906,1998-06-04 19:25:17,107
2907,1998-06-04 19:25:18,124
2908,1998-06-04 19:25:19,106
2909,1998-06-04 19:25:20,110
2910,1998-06-04 19:25:21,134
2911,1998-06-04 19:25:22,117
2912,1998-06-04 19:25:23,113
2913,1998-06-04 19:25:24,119
2914,1998-06-04 19:25:25,142
2915,1998-06-04 19:25:26,123
2916,1998-06-04 19:25:27,119
2917,1998-06-04 19:25:28,132
2918,1998-06-04 19:25:29,115
2919,1998-06-04 19:25:30,104
2920,1998-06-04 19:25:31,106
2921,1998-06-04 19:25:32,123
2922,1998-06-04 19:25:33,118
2923,1998-06-04 19:25:34,123
2924,1998-06-04 19:25:35,106
2925,1998-06-04 19:25:36,107
2926,1998-06-04 19:25:37,87
2927,1998-06-04 19:25:38,105
2928,1998-06-04 19:25:39,112
2929,1998-06-04 19:25:40,121
2930,1998-06-04 19:25:41,102
2931,1998-06-04 19:25:42,121
2932,1998-06-04 19:25:43,122
2933,1998-06-04 19:25:44,128
2934,1998-06-04 19:25:45,148
2935,1998-06-04 19:25:46,125
2936,1998-06-04 19:25:47,123
2937,1998-06-04 19:25:48,112
2938,1998-06-04 19:25:49,117
2939,1998-06-04 19:25:50,111
2940,1998-06-04 19:25:51,121
2941,1998-06-04 19:25:52,121
2942,1998-06-04 19:25:53,134
2943,1998-06-04 19:25:54,144
2944,1998-06-04 19:25:55,127
2945,1998-06-04 19:25:56,105
2946,1998-06-04 19:25:57,108
2947,1998-06-04 19:25:58,102
2948,1998-06-04 19:25:59,101
2949,1998-06-04 19:26:00,121
2950,1998-06-04 19:26:01,113
2951,1998-06-04 19:26:02,100
2952,1998-06-04 19:26:03,117
2953,1998-06-04 19:26:04,70
2954,1998-06-04 19:26:05,105
2955,1998-06-04 19:26:06,97
2956,1998-06-04 19:26:07,99
2957,1998-06-04 19:26:08,92
2958,1998-06-04 19:26:09,95
2959,1998-06-04 19:26:10,90
2960,1998-06-04 19:26:11,89
2961,1998-06-04 19:26:12,94
2962,1998-06-04 19:26:13,82
2963,1998-06-04 19:26:14,107
2964,1998-06-04 19:26:15,77
2965,1998-06-04 19:26:16,99
2966,1998-06-04 19:26:17,119
2967,1998-06-04 19:26:18,82
2968,1998-06-04 19:26:19,116
2969,1998-06-04 19:26:20,113
2970,1998-06-04 19:26:21,105
2971,1998-06-04 19:26:22,104
2972,1998-06-04 19:26:23,110
2973,1998-06-04 19:26:24,131
2974,1998-06-04 19:26:25,101
2975,1998-06-04 19:26:26,110
2976,1998-06-04 19:26:27,105
2977,1998-06-04 19:26:28,154
2978,1998-06-04 19:26:29,122
2979,1998-06-04 19:26:30,141
2980,1998-06-04 19:26:31,114
2981,1998-06-04 19:26:32,137
2982,1998-06-04 19:26:33,123
2983,1998-06-04 19:26:34,172
2984,1998-06-04 19:26:35,136
2985,1998-06-04 19:26:36,90
2986,1998-06-04 19:26:37,127
2987,1998-06-04 19:26:38,127
2988,1998-06-04 19:26:39,132
2989,1998-06-04 19:26:40,103
2990,1998-06-04 19:26:41,113
2991,1998-06-04 19:26:42,122
2992,1998-06-04 19:26:43,136
2993,1998-06-04 19:26:44,141
2994,1998-06-04 19:26:45,117
2995,1998-06-04 19:26:46,147
2996,1998-06-04 19:26:47,149
2997,1998-06-04 19:26:48,141
2998,1998-06-04 19:26:49,123
2999,1998-06-04 19:26:50,118
3000,1998-06-04 19:26:51,127
3001,1998-06-04 19:26:52,143
3002,1998-06-04 19:26:53,148
3003,1998-06-04 19:26:54,139
3004,1998-06-04 19:26:55,122
3005,1998-06-04 19:26:56,120
3006,1998-06-04 19:26:57,115
3007,1998-06-04 19:26:58,88
3008,1998-06-04 19:26:59,109
3009,1998-06-04 19:27:00,108
3010,1998-06-04 19:27:01,124
3011,1998-06-04 19:27:02,134
3012,1998-06-04 19:27:03,144
3013,1998-06-04 19:27:04,128
3014,1998-06-04 19:27:05,138
3015,1998-06-04 19:27:06,120
3016,1998-06-04 19:27:07,121
3017,1998-06-04 19:27:08,119
3018,1998-06-04 19:27:09,114
3019,1998-06-04 19:27:10,129
3020,1998-06-04 19:27:11,155
3021,1998-06-04 19:27:12,136
3022,1998-06-04 19:27:13,130
3023,1998-06-04 19:27:14,139
3024,1998-06-04 19:27:15,110
3025,1998-06-04 19:27:16,123
3026,1998-06-04 19:27:17,150
3027,1998-06-04 19:27:18,132
3028,1998-06-04 19:27:19,127
3029,1998-06-04 19:27:20,137
3030,1998-06-04 19:27:21,138
3031,1998-06-04 19:27:22,114
3032,1998-06-04 19:27:23,112
3033,1998-06-04 19:27:24,112
3034,1998-06-04 19:27:25,146
3035,1998-06-04 19:27:26,159
3036,1998-06-04 19:27:27,144
3037,1998-06-04 19:27:28,132
3038,1998-06-04 19:27:29,138
3039,1998-06-04 19:27:30,132
3040,1998-06-04 19:27:31,119
3041,1998-06-04 19:27:32,118
3042,1998-06-04 19:27:33,113
3043,1998-06-04 19:27:34,156
3044,1998-06-04 19:27:35,136
3045,1998-06-04 19:27:36,159
3046,1998-06-04 19:27:37,111
3047,1998-06-04 19:27:38,124
3048,1998-06-04 19:27:39,132
3049,1998-06-04 19:27:40,149
3050,1998-06-04 19:27:41,132
3051,1998-06-04 19:27:42,133
3052,1998-06-04 19:27:43,137
3053,1998-06-04 19:27:44,142
3054,1998-06-04 19:27:45,122
3055,1998-06-04 19:27:46,120
3056,1998-06-04 19:27:47,102
3057,1998-06-04 19:27:48,156
3058,1998-06-04 19:27:49,111
3059,1998-06-04 19:27:50,120
3060,1998-06-04 19:27:51,115
3061,1998-06-04 19:27:52,115
3062,1998-06-04 19:27:53,112
3063,1998-06-04 19:27:54,105
3064,1998-06-04 19:27:55,118
3065,1998-06-04 19:27:56,103
3066,1998-06-04 19:27:57,112
3067,1998-06-04 19:27:58,112
3068,1998-06-04 19:27:59,99
3069,1998-06-04 19:28:00,110
3070,1998-06-04 19:28:01,107
3071,1998-06-04 19:28:02,107
3072,1998-06-04 19:28:03,132
3073,1998-06-04 19:28:04,136
3074,1998-06-04 19:28:05,144
3075,1998-06-04 19:28:06,109
3076,1998-06-04 19:28:07,117
3077,1998-06-04 19:28:08,120
3078,1998-06-04 19:28:09,116
3079,1998-06-04 19:28:10,138
3080,1998-06-04 19:28:11,109
3081,1998-06-04 19:28:12,100
3082,1998-06-04 19:28:13,113
3083,1998-06-04 19:28:14,110
3084,1998-06-04 19:28:15,98
3085,1998-06-04 19:28:16,112
3086,1998-06-04 19:28:17,116
3087,1998-06-04 19:28:18,125
3088,1998-06-04 19:28:19,107
3089,1998-06-04 19:28:20,107
3090,1998-06-04 19:28:21,106
3091,1998-06-04 19:28:22,117
3092,1998-06-04 19:28:23,120
3093,1998-06-04 19:28:24,114
3094,1998-06-04 19:28:25,107
3095,1998-06-04 19:28:26,125
3096,1998-06-04 19:28:27,119
3097,1998-06-04 19:28:28,134
3098,1998-06-04 19:28:29,123
3099,1998-06-04 19:28:30,118
3100,1998-06-04 19:28:31,149
3101,1998-06-04 19:28:32,109
3102,1998-06-04 19:28:33,121
3103,1998-06-04 19:28:34,130
3104,1998-06-04 19:28:35,116
3105,1998-06-04 19:28:36,105
3106,1998-06-04 19:28:37,112
3107,1998-06-04 19:28:38,92
3108,1998-06-04 19:28:39,125
3109,1998-06-04 19:28:40,92
3110,1998-06-04 19:28:41,139
3111,1998-06-04 19:28:42,103
3112,1998-06-04 19:28:43,118
3113,1998-06-04 19:28:44,110
3114,1998-06-04 19:28:45,117
3115,1998-06-04 19:28:46,119
3116,1998-06-04 19:28:47,97
3117,1998-06-04 19:28:48,109
3118,1998-06-04 19:28:49,138
3119,1998-06-04 19:28:50,128
3120,1998-06-04 19:28:51,115
3121,1998-06-04 19:28:52,123
3122,1998-06-04 19:28:53,78
3123,1998-06-04 19:28:54,99
3124,1998-06-04 19:28:55,101
3125,1998-06-04 19:28:56,129
3126,1998-06-04 19:28:57,112
3127,1998-06-04 19:28:58,123
3128,1998-06-04 19:28:59,134
3129,1998-06-04 19:29:00,114
3130,1998-06-04 19:29:01,114
3131,1998-06-04 19:29:02,112
3132,1998-06-04 19:29:03,128
3133,1998-06-04 19:29:04,134
3134,1998-06-04 19:29:05,98
3135,1998-06-04 19:29:06,95
3136,1998-06-04 19:29:07,107
3137,1998-06-04 19:29:08,99
3138,1998-06-04 19:29:09,90
3139,1998-06-04 19:29:10,107
3140,1998-06-04 19:29:11,116
3141,1998-06-04 19:29:12,121
3142,1998-06-04 19:29:13,134
3143,1998-06-04 19:29:14,135
3144,1998-06-04 19:29:15,124
3145,1998-06-04 19:29:16,126
3146,1998-06-04 19:29:17,142
3147,1998-06-04 19:29:18,133
3148,1998-06-04 19:29:19,88
3149,1998-06-04 19:29:20,137
3150,1998-06-04 19:29:21,103
3151,1998-06-04 19:29:22,133
3152,1998-06-04 19:29:23,113
3153,1998-06-04 19:29:24,129
3154,1998-06-04 19:29:25,123
3155,1998-06-04 19:29:26,100
3156,1998-06-04 19:29:27,118
3157,1998-06-04 19:29:28,103
3158,1998-06-04 19:29:29,135
3159,1998-06-04 19:29:30,111
3160,1998-06-04 19:29:31,131
3161,1998-06-04 19:29:32,134
3162,1998-06-04 19:29:33,118
3163,1998-06-04 19:29:34,136
3164,1998-06-04 19:29:35,166
3165,1998-06-04 19:29:36,136
3166,1998-06-04 19:29:37,128
3167,1998-06-04 19:29:38,125
3168,1998-06-04 19:29:39,115
3169,1998-06-04 19:29:40,122
3170,1998-06-04 19:29:41,107
3171,1998-06-04 19:29:42,122
3172,1998-06-04 19:29:43,127
3173,1998-06-04 19:29:44,153
3174,1998-06-04 19:29:45,126
3175,1998-06-04 19:29:46,134
3176,1998-06-04 19:29:47,108
3177,1998-06-04 19:29:48,116
3178,1998-06-04 19:29:49,120
3179,1998-06-04 19:29:50,108
3180,1998-06-04 19:29:51,133
3181,1998-06-04 19:29:52,114
3182,1998-06-04 19:29:53,129
3183,1998-06-04 19:29:54,103
3184,1998-06-04 19:29:55,111
3185,1998-06-04 19:29:56,131
3186,1998-06-04 19:29:57,138
3187,1998-06-04 19:29:58,146
3188,1998-06-04 19:29:59,123
3189,1998-06-04 19:30:00,130
3190,1998-06-04 19:30:01,139
3191,1998-06-04 19:30:02,104
3192,1998-06-04 19:30:03,109
3193,1998-06-04 19:30:04,141
3194,1998-06-04 19:30:05,131
3195,1998-06-04 19:30:06,127
3196,1998-06-04 19:30:07,99
3197,1998-06-04 19:30:08,130
3198,1998-06-04 19:30:09,147
3199,1998-06-04 19:30:10,123
3200,1998-06-04 19:30:11,109
3201,1998-06-04 19:30:12,138
3202,1998-06-04 19:30:13,129
3203,1998-06-04 19:30:14,126
3204,1998-06-04 19:30:15,149
3205,1998-06-04 19:30:16,124
3206,1998-06-04 19:30:17,129
3207,1998-06-04 19:30:18,134
3208,1998-06-04 19:30:19,156
3209,1998-06-04 19:30:20,127
3210,1998-06-04 19:30:21,128
3211,1998-06-04 19:30:22,111
3212,1998-06-04 19:30:23,108
3213,1998-06-04 19:30:24,116
3214,1998-06-04 19:30:25,134
3215,1998-06-04 19:30:26,125
3216,1998-06-04 19:30:27,124
3217,1998-06-04 19:30:28,93
3218,1998-06-04 19:30:29,146
3219,1998-06-04 19:30:30,129
3220,1998-06-04 19:30:31,149
3221,1998-06-04 19:30:32,131
3222,1998-06-04 19:30:33,121
3223,1998-06-04 19:30:34,134
3224,1998-06-04 19:30:35,164
3225,1998-06-04 19:30:36,148
3226,1998-06-04 19:30:37,129
3227,1998-06-04 19:30:38,110
3228,1998-06-04 19:30:39,120
3229,1998-06-04 19:30:40,132
3230,1998-06-04 19:30:41,135
3231,1998-06-04 19:30:42,110
3232,1998-06-04 19:30:43,127
3233,1998-06-04 19:30:44,101
3234,1998-06-04 19:30:45,119
3235,1998-06-04 19:30:46,152
3236,1998-06-04 19:30:47,135
3237,1998-06-04 19:30:48,117
3238,1998-06-04 19:30:49,137
3239,1998-06-04 19:30:50,145
3240,1998-06-04 19:30:51,154
3241,1998-06-04 19:30:52,158
3242,1998-06-04 19:30:53,127
3243,1998-06-04 19:30:54,140
3244,1998-06-04 19:30:55,118
3245,1998-06-04 19:30:56,121
3246,1998-06-04 19:30:57,116
3247,1998-06-04 19:30:58,132
3248,1998-06-04 19:30:59,112
3249,1998-06-04 19:31:00,130
3250,1998-06-04 19:31:01,131
3251,1998-06-04 19:31:02,140
3252,1998-06-04 19:31:03,105
3253,1998-06-04 19:31:04,125
3254,1998-06-04 19:31:05,124
3255,1998-06-04 19:31:06,117
3256,1998-06-04 19:31:07,158
3257,1998-06-04 19:31:08,146
3258,1998-06-04 19:31:09,121
3259,1998-06-04 19:31:10,132
3260,1998-06-04 19:31:11,100
3261,1998-06-04 19:31:12,115
3262,1998-06-04 19:31:13,105
3263,1998-06-04 19:31:14,105
3264,1998-06-04 19:31:15,122
3265,1998-06-04 19:31:16,120
3266,1998-06-04 19:31:17,118
3267,1998-06-04 19:31:18,113
3268,1998-06-04 19:31:19,136
3269,1998-06-04 19:31:20,126
3270,1998-06-04 19:31:21,120
3271,1998-06-04 19:31:22,137
3272,1998-06-04 19:31:23,151
3273,1998-06-04 19:31:24,132
3274,1998-06-04 19:31:25,158
3275,1998-06-04 19:31:26,140
3276,1998-06-04 19:31:27,117
3277,1998-06-04 19:31:28,131
3278,1998-06-04 19:31:29,124
3279,1998-06-04 19:31:30,107
3280,1998-06-04 19:31:31,130
3281,1998-06-04 19:31:32,125
3282,1998-06-04 19:31:33,126
3283,1998-06-04 19:31:34,110
3284,1998-06-04 19:31:35,107
3285,1998-06-04 19:31:36,119
3286,1998-06-04 19:31:37,113
3287,1998-06-04 19:31:38,105
3288,1998-06-04 19:31:39,111
3289,1998-06-04 19:31:40,95
3290,1998-06-04 19:31:41,103
3291,1998-06-04 19:31:42,110
3292,1998-06-04 19:31:43,128
3293,1998-06-04 19:31:44,118
3294,1998-06-04 19:31:45,118
3295,1998-06-04 19:31:46,128
3296,1998-06-04 19:31:47,131
3297,1998-06-04 19:31:48,121
3298,1998-06-04 19:31:49,131
3299,1998-06-04 19:31:50,116
3300,1998-06-04 19:31:51,115
3301,1998-06-04 19:31:52,117
3302,1998-06-04 19:31:53,117
3303,1998-06-04 19:31:54,133
3304,1998-06-04 19:31:55,117
3305,1998-06-04 19:31:56,119
3306,1998-06-04 19:31:57,113
3307,1998-06-04 19:31:58,95
3308,1998-06-04 19:31:59,116
3309,1998-06-04 19:32:00,131
3310,1998-06-04 19:32:01,135
3311,1998-06-04 19:32:02,144
3312,1998-06-04 19:32:03,110
3313,1998-06-04 19:32:04,111
3314,1998-06-04 19:32:05,105
3315,1998-06-04 19:32:06,100
3316,1998-06-04 19:32:07,114
3317,1998-06-04 19:32:08,91
3318,1998-06-04 19:32:09,96
3319,1998-06-04 19:32:10,102
3320,1998-06-04 19:32:11,111
3321,1998-06-04 19:32:12,122
3322,1998-06-04 19:32:13,108
3323,1998-06-04 19:32:14,111
3324,1998-06-04 19:32:15,99
3325,1998-06-04 19:32:16,95
3326,1998-06-04 19:32:17,87
3327,1998-06-04 19:32:18,112
3328,1998-06-04 19:32:19,124
3329,1998-06-04 19:32:20,119
3330,1998-06-04 19:32:21,124
3331,1998-06-04 19:32:22,88
3332,1998-06-04 19:32:23,126
3333,1998-06-04 19:32:24,126
3334,1998-06-04 19:32:25,141
3335,1998-06-04 19:32:26,113
3336,1998-06-04 19:32:27,126
3337,1998-06-04 19:32:28,107
3338,1998-06-04 19:32:29,127
3339,1998-06-04 19:32:30,125
3340,1998-06-04 19:32:31,98
3341,1998-06-04 19:32:32,119
3342,1998-06-04 19:32:33,103
3343,1998-06-04 19:32:34,110
3344,1998-06-04 19:32:35,125
3345,1998-06-04 19:32:36,96
3346,1998-06-04 19:32:37,137
3347,1998-06-04 19:32:38,129
3348,1998-06-04 19:32:39,117
3349,1998-06-04 19:32:40,144
3350,1998-06-04 19:32:41,131
3351,1998-06-04 19:32:42,117
3352,1998-06-04 19:32:43,136
3353,1998-06-04 19:32:44,128
3354,1998-06-04 19:32:45,142
3355,1998-06-04 19:32:46,139
3356,1998-06-04 19:32:47,133
3357,1998-06-04 19:32:48,149
3358,1998-06-04 19:32:49,118
3359,1998-06-04 19:32:50,108
3360,1998-06-04 19:32:51,111
3361,1998-06-04 19:32:52,109
3362,1998-06-04 19:32:53,123
3363,1998-06-04 19:32:54,91
3364,1998-06-04 19:32:55,124
3365,1998-06-04 19:32:56,109
3366,1998-06-04 19:32:57,97
3367,1998-06-04 19:32:58,97
3368,1998-06-04 19:32:59,94
3369,1998-06-04 19:33:00,102
3370,1998-06-04 19:33:01,94
3371,1998-06-04 19:33:02,92
3372,1998-06-04 19:33:03,109
3373,1998-06-04 19:33:04,95
3374,1998-06-04 19:33:05,89
3375,1998-06-04 19:33:06,91
3376,1998-06-04 19:33:07,94
3377,1998-06-04 19:33:08,93
3378,1998-06-04 19:33:09,94
3379,1998-06-04 19:33:10,97
3380,1998-06-04 19:33:11,96
3381,1998-06-04 19:33:12,108
3382,1998-06-04 19:33:13,113
3383,1998-06-04 19:33:14,111
3384,1998-06-04 19:33:15,106
3385,1998-06-04 19:33:16,97
3386,1998-06-04 19:33:17,92
3387,1998-06-04 19:33:18,102
3388,1998-06-04 19:33:19,112
3389,1998-06-04 19:33:20,82
3390,1998-06-04 19:33:21,111
3391,1998-06-04 19:33:22,90
3392,1998-06-04 19:33:23,123
3393,1998-06-04 19:33:24,124
3394,1998-06-04 19:33:25,107
3395,1998-06-04 19:33:26,104
3396,1998-06-04 19:33:27,115
3397,1998-06-04 19:33:28,118
3398,1998-06-04 19:33:29,108
3399,1998-06-04 19:33:30,100
3400,1998-06-04 19:33:31,109
3401,1998-06-04 19:33:32,116
3402,1998-06-04 19:33:33,116
3403,1998-06-04 19:33:34,113
3404,1998-06-04 19:33:35,128
3405,1998-06-04 19:33:36,97
3406,1998-06-04 19:33:37,108
3407,1998-06-04 19:33:38,92
3408,1998-06-04 19:33:39,97
3409,1998-06-04 19:33:40,103
3410,1998-06-04 19:33:41,100
3411,1998-06-04 19:33:42,107
3412,1998-06-04 19:33:43,96
3413,1998-06-04 19:33:44,98
3414,1998-06-04 19:33:45,119
3415,1998-06-04 19:33:46,102
3416,1998-06-04 19:33:47,101
3417,1998-06-04 19:33:48,117
3418,1998-06-04 19:33:49,99
3419,1998-06-04 19:33:50,144
3420,1998-06-04 19:33:51,151
3421,1998-06-04 19:33:52,143
3422,1998-06-04 19:33:53,124
3423,1998-06-04 19:33:54,139
3424,1998-06-04 19:33:55,117
3425,1998-06-04 19:33:56,111
3426,1998-06-04 19:33:57,121
3427,1998-06-04 19:33:58,119
3428,1998-06-04 19:33:59,112
3429,1998-06-04 19:34:00,136
3430,1998-06-04 19:34:01,124
3431,1998-06-04 19:34:02,105
3432,1998-06-04 19:34:03,96
3433,1998-06-04 19:34:04,97
3434,1998-06-04 19:34:05,91
3435,1998-06-04 19:34:06,103
3436,1998-06-04 19:34:07,103
3437,1998-06-04 19:34:08,94
3438,1998-06-04 19:34:09,100
3439,1998-06-04 19:34:10,88
3440,1998-06-04 19:34:11,119
3441,1998-06-04 19:34:12,114
3442,1998-06-04 19:34:13,129
3443,1998-06-04 19:34:14,129
3444,1998-06-04 19:34:15,134
3445,1998-06-04 19:34:16,107
3446,1998-06-04 19:34:17,108
3447,1998-06-04 19:34:18,111
3448,1998-06-04 19:34:19,104
3449,1998-06-04 19:34:20,90
3450,1998-06-04 19:34:21,112
3451,1998-06-04 19:34:22,117
3452,1998-06-04 19:34:23,96
3453,1998-06-04 19:34:24,112
3454,1998-06-04 19:34:25,112
3455,1998-06-04 19:34:26,129
3456,1998-06-04 19:34:27,97
3457,1998-06-04 19:34:28,115
3458,1998-06-04 19:34:29,143
3459,1998-06-04 19:34:30,114
3460,1998-06-04 19:34:31,110
3461,1998-06-04 19:34:32,118
3462,1998-06-04 19:34:33,114
3463,1998-06-04 19:34:34,109
3464,1998-06-04 19:34:35,108
3465,1998-06-04 19:34:36,113
3466,1998-06-04 19:34:37,105
3467,1998-06-04 19:34:38,128
3468,1998-06-04 19:34:39,118
3469,1998-06-04 19:34:40,117
3470,1998-06-04 19:34:41,118
3471,1998-06-04 19:34:42,102
3472,1998-06-04 19:34:43,119
3473,1998-06-04 19:34:44,107
3474,1998-06-04 19:34:45,117
3475,1998-06-04 19:34:46,107
3476,1998-06-04 19:34:47,98
3477,1998-06-04 19:34:48,127
3478,1998-06-04 19:34:49,97
3479,1998-06-04 19:34:50,119
3480,1998-06-04 19:34:51,103
3481,1998-06-04 19:34:52,111
3482,1998-06-04 19:34:53,125
3483,1998-06-04 19:34:54,130
3484,1998-06-04 19:34:55,120
3485,1998-06-04 19:34:56,112
3486,1998-06-04 19:34:57,127
3487,1998-06-04 19:34:58,123
3488,1998-06-04 19:34:59,122
3489,1998-06-04 19:35:00,127
3490,1998-06-04 19:35:01,123
3491,1998-06-04 19:35:02,113
3492,1998-06-04 19:35:03,125
3493,1998-06-04 19:35:04,113
3494,1998-06-04 19:35:05,90
3495,1998-06-04 19:35:06,97
3496,1998-06-04 19:35:07,109
3497,1998-06-04 19:35:08,90
3498,1998-06-04 19:35:09,91
3499,1998-06-04 19:35:10,125
3500,1998-06-04 19:35:11,119
3501,1998-06-04 19:35:12,104
3502,1998-06-04 19:35:13,104
3503,1998-06-04 19:35:14,129
3504,1998-06-04 19:35:15,133
3505,1998-06-04 19:35:16,139
3506,1998-06-04 19:35:17,122
3507,1998-06-04 19:35:18,121
3508,1998-06-04 19:35:19,123
3509,1998-06-04 19:35:20,86
3510,1998-06-04 19:35:21,108
3511,1998-06-04 19:35:22,109
3512,1998-06-04 19:35:23,121
3513,1998-06-04 19:35:24,104
3514,1998-06-04 19:35:25,116
3515,1998-06-04 19:35:26,122
3516,1998-06-04 19:35:27,112
3517,1998-06-04 19:35:28,122
3518,1998-06-04 19:35:29,117
3519,1998-06-04 19:35:30,114
3520,1998-06-04 19:35:31,118
3521,1998-06-04 19:35:32,109
3522,1998-06-04 19:35:33,121
3523,1998-06-04 19:35:34,135
3524,1998-06-04 19:35:35,101
3525,1998-06-04 19:35:36,96
3526,1998-06-04 19:35:37,106
3527,1998-06-04 19:35:38,113
3528,1998-06-04 19:35:39,104
3529,1998-06-04 19:35:40,108
3530,1998-06-04 19:35:41,104
3531,1998-06-04 19:35:42,139
3532,1998-06-04 19:35:43,128
3533,1998-06-04 19:35:44,122
3534,1998-06-04 19:35:45,111
3535,1998-06-04 19:35:46,129
3536,1998-06-04 19:35:47,131
3537,1998-06-04 19:35:48,131
3538,1998-06-04 19:35:49,130
3539,1998-06-04 19:35:50,111
3540,1998-06-04 19:35:51,103
3541,1998-06-04 19:35:52,101
3542,1998-06-04 19:35:53,100
3543,1998-06-04 19:35:54,91
3544,1998-06-04 19:35:55,114
3545,1998-06-04 19:35:56,88
3546,1998-06-04 19:35:57,102
3547,1998-06-04 19:35:58,119
3548,1998-06-04 19:35:59,102
3549,1998-06-04 19:36:00,104
3550,1998-06-04 19:36:01,112
3551,1998-06-04 19:36:02,109
3552,1998-06-04 19:36:03,114
3553,1998-06-04 19:36:04,91
3554,1998-06-04 19:36:05,114
3555,1998-06-04 19:36:06,137
3556,1998-06-04 19:36:07,118
3557,1998-06-04 19:36:08,103
3558,1998-06-04 19:36:09,100
3559,1998-06-04 19:36:10,98
3560,1998-06-04 19:36:11,99
3561,1998-06-04 19:36:12,135
3562,1998-06-04 19:36:13,127
3563,1998-06-04 19:36:14,120
3564,1998-06-04 19:36:15,109
3565,1998-06-04 19:36:16,126
3566,1998-06-04 19:36:17,114
3567,1998-06-04 19:36:18,118
3568,1998-06-04 19:36:19,102
3569,1998-06-04 19:36:20,110
3570,1998-06-04 19:36:21,128
3571,1998-06-04 19:36:22,106
3572,1998-06-04 19:36:23,116
3573,1998-06-04 19:36:24,120
3574,1998-06-04 19:36:25,133
3575,1998-06-04 19:36:26,110
3576,1998-06-04 19:36:27,109
3577,1998-06-04 19:36:28,121
3578,1998-06-04 19:36:29,105
3579,1998-06-04 19:36:30,101
3580,1998-06-04 19:36:31,118
3581,1998-06-04 19:36:32,122
3582,1998-06-04 19:36:33,92
3583,1998-06-04 19:36:34,100
3584,1998-06-04 19:36:35,89
3585,1998-06-04 19:36:36,94
3586,1998-06-04 19:36:37,110
3587,1998-06-04 19:36:38,101
3588,1998-06-04 19:36:39,96
3589,1998-06-04 19:36:40,97
3590,1998-06-04 19:36:41,106
3591,1998-06-04 19:36:42,93
3592,1998-06-04 19:36:43,113
3593,1998-06-04 19:36:44,111
3594,1998-06-04 19:36:45,115
3595,1998-06-04 19:36:46,104
3596,1998-06-04 19:36:47,119
3597,1998-06-04 19:36:48,106
3598,1998-06-04 19:36:49,116
3599,1998-06-04 19:36:50,141
3600,1998-06-04 19:36:51,112
3601,1998-06-04 19:36:52,143
3602,1998-06-04 19:36:53,110
3603,1998-06-04 19:36:54,112
3604,1998-06-04 19:36:55,133
3605,1998-06-04 19:36:56,115
3606,1998-06-04 19:36:57,132
3607,1998-06-04 19:36:58,120
3608,1998-06-04 19:36:59,117
3609,1998-06-04 19:37:00,131
3610,1998-06-04 19:37:01,144
3611,1998-06-04 19:37:02,119
3612,1998-06-04 19:37:03,129
3613,1998-06-04 19:37:04,120
3614,1998-06-04 19:37:05,120
3615,1998-06-04 19:37:06,122
3616,1998-06-04 19:37:07,140
3617,1998-06-04 19:37:08,117
3618,1998-06-04 19:37:09,110
3619,1998-06-04 19:37:10,105
3620,1998-06-04 19:37:11,123
3621,1998-06-04 19:37:12,135
3622,1998-06-04 19:37:13,139
3623,1998-06-04 19:37:14,122
3624,1998-06-04 19:37:15,140
3625,1998-06-04 19:37:16,122
3626,1998-06-04 19:37:17,135
3627,1998-06-04 19:37:18,80
3628,1998-06-04 19:37:19,100
3629,1998-06-04 19:37:20,99
