,date,count
7425,1998-06-05 00:03:46,74
7426,1998-06-05 00:03:47,67
7427,1998-06-05 00:03:48,80
7428,1998-06-05 00:03:49,71
7429,1998-06-05 00:03:50,59
7430,1998-06-05 00:03:51,56
7431,1998-06-05 00:03:52,73
7432,1998-06-05 00:03:53,85
7433,1998-06-05 00:03:54,77
7434,1998-06-05 00:03:55,63
7435,1998-06-05 00:03:56,72
7436,1998-06-05 00:03:57,67
7437,1998-06-05 00:03:58,72
7438,1998-06-05 00:03:59,65
7439,1998-06-05 00:04:00,49
7440,1998-06-05 00:04:01,70
7441,1998-06-05 00:04:02,62
7442,1998-06-05 00:04:03,80
7443,1998-06-05 00:04:04,73
7444,1998-06-05 00:04:05,65
7445,1998-06-05 00:04:06,63
7446,1998-06-05 00:04:07,66
7447,1998-06-05 00:04:08,74
7448,1998-06-05 00:04:09,68
7449,1998-06-05 00:04:10,72
7450,1998-06-05 00:04:11,93
7451,1998-06-05 00:04:12,82
7452,1998-06-05 00:04:13,67
7453,1998-06-05 00:04:14,76
7454,1998-06-05 00:04:15,75
7455,1998-06-05 00:04:16,71
7456,1998-06-05 00:04:17,75
7457,1998-06-05 00:04:18,64
7458,1998-06-05 00:04:19,66
7459,1998-06-05 00:04:20,69
7460,1998-06-05 00:04:21,72
7461,1998-06-05 00:04:22,57
7462,1998-06-05 00:04:23,72
7463,1998-06-05 00:04:24,75
7464,1998-06-05 00:04:25,82
7465,1998-06-05 00:04:26,68
7466,1998-06-05 00:04:27,77
7467,1998-06-05 00:04:28,61
7468,1998-06-05 00:04:29,65
7469,1998-06-05 00:04:30,85
7470,1998-06-05 00:04:31,70
7471,1998-06-05 00:04:32,72
7472,1998-06-05 00:04:33,78
7473,1998-06-05 00:04:34,75
7474,1998-06-05 00:04:35,81
7475,1998-06-05 00:04:36,81
7476,1998-06-05 00:04:37,83
7477,1998-06-05 00:04:38,85
7478,1998-06-05 00:04:39,75
7479,1998-06-05 00:04:40,86
7480,1998-06-05 00:04:41,69
7481,1998-06-05 00:04:42,75
7482,1998-06-05 00:04:43,72
7483,1998-06-05 00:04:44,77
7484,1998-06-05 00:04:45,78
7485,1998-06-05 00:04:46,82
7486,1998-06-05 00:04:47,78
7487,1998-06-05 00:04:48,72
7488,1998-06-05 00:04:49,74
7489,1998-06-05 00:04:50,63
7490,1998-06-05 00:04:51,50
7491,1998-06-05 00:04:52,79
7492,1998-06-05 00:04:53,64
7493,1998-06-05 00:04:54,49
7494,1998-06-05 00:04:55,73
7495,1998-06-05 00:04:56,71
7496,1998-06-05 00:04:57,53
7497,1998-06-05 00:04:58,65
7498,1998-06-05 00:04:59,55
7499,1998-06-05 00:05:00,51
7500,1998-06-05 00:05:01,58
7501,1998-06-05 00:05:02,72
7502,1998-06-05 00:05:03,90
7503,1998-06-05 00:05:04,64
7504,1998-06-05 00:05:05,52
7505,1998-06-05 00:05:06,61
7506,1998-06-05 00:05:07,73
7507,1998-06-05 00:05:08,79
7508,1998-06-05 00:05:09,68
7509,1998-06-05 00:05:10,66
7510,1998-06-05 00:05:11,56
7511,1998-06-05 00:05:12,76
7512,1998-06-05 00:05:13,72
7513,1998-06-05 00:05:14,80
7514,1998-06-05 00:05:15,76
7515,1998-06-05 00:05:16,71
7516,1998-06-05 00:05:17,70
7517,1998-06-05 00:05:18,78
7518,1998-06-05 00:05:19,68
7519,1998-06-05 00:05:20,89
7520,1998-06-05 00:05:21,81
7521,1998-06-05 00:05:22,64
7522,1998-06-05 00:05:23,90
7523,1998-06-05 00:05:24,63
7524,1998-06-05 00:05:25,77
7525,1998-06-05 00:05:26,90
7526,1998-06-05 00:05:27,86
7527,1998-06-05 00:05:28,73
7528,1998-06-05 00:05:29,86
7529,1998-06-05 00:05:30,73
7530,1998-06-05 00:05:31,78
7531,1998-06-05 00:05:32,76
7532,1998-06-05 00:05:33,63
7533,1998-06-05 00:05:34,73
7534,1998-06-05 00:05:35,78
7535,1998-06-05 00:05:36,74
7536,1998-06-05 00:05:37,70
7537,1998-06-05 00:05:38,77
7538,1998-06-05 00:05:39,71
7539,1998-06-05 00:05:40,73
7540,1998-06-05 00:05:41,80
7541,1998-06-05 00:05:42,78
7542,1998-06-05 00:05:43,79
7543,1998-06-05 00:05:44,84
7544,1998-06-05 00:05:45,72
7545,1998-06-05 00:05:46,65
7546,1998-06-05 00:05:47,73
7547,1998-06-05 00:05:48,58
7548,1998-06-05 00:05:49,73
7549,1998-06-05 00:05:50,102
7550,1998-06-05 00:05:51,100
7551,1998-06-05 00:05:52,99
7552,1998-06-05 00:05:53,90
7553,1998-06-05 00:05:54,93
7554,1998-06-05 00:05:55,106
7555,1998-06-05 00:05:56,73
7556,1998-06-05 00:05:57,94
7557,1998-06-05 00:05:58,94
7558,1998-06-05 00:05:59,81
7559,1998-06-05 00:06:00,98
7560,1998-06-05 00:06:01,72
7561,1998-06-05 00:06:02,87
7562,1998-06-05 00:06:03,91
7563,1998-06-05 00:06:04,110
7564,1998-06-05 00:06:05,96
7565,1998-06-05 00:06:06,83
7566,1998-06-05 00:06:07,87
7567,1998-06-05 00:06:08,93
7568,1998-06-05 00:06:09,85
7569,1998-06-05 00:06:10,83
7570,1998-06-05 00:06:11,81
7571,1998-06-05 00:06:12,85
7572,1998-06-05 00:06:13,81
7573,1998-06-05 00:06:14,76
7574,1998-06-05 00:06:15,72
7575,1998-06-05 00:06:16,102
7576,1998-06-05 00:06:17,89
7577,1998-06-05 00:06:18,79
7578,1998-06-05 00:06:19,108
7579,1998-06-05 00:06:20,92
7580,1998-06-05 00:06:21,103
7581,1998-06-05 00:06:22,85
7582,1998-06-05 00:06:23,92
7583,1998-06-05 00:06:24,87
7584,1998-06-05 00:06:25,55
7585,1998-06-05 00:06:26,57
7586,1998-06-05 00:06:27,76
7587,1998-06-05 00:06:28,67
7588,1998-06-05 00:06:29,83
7589,1998-06-05 00:06:30,67
7590,1998-06-05 00:06:31,91
7591,1998-06-05 00:06:32,79
7592,1998-06-05 00:06:33,82
7593,1998-06-05 00:06:34,90
7594,1998-06-05 00:06:35,101
7595,1998-06-05 00:06:36,96
7596,1998-06-05 00:06:37,92
7597,1998-06-05 00:06:38,107
7598,1998-06-05 00:06:39,100
7599,1998-06-05 00:06:40,85
7600,1998-06-05 00:06:41,86
7601,1998-06-05 00:06:42,88
7602,1998-06-05 00:06:43,84
7603,1998-06-05 00:06:44,71
7604,1998-06-05 00:06:45,85
7605,1998-06-05 00:06:46,91
7606,1998-06-05 00:06:47,72
7607,1998-06-05 00:06:48,81
7608,1998-06-05 00:06:49,79
7609,1998-06-05 00:06:50,70
7610,1998-06-05 00:06:51,76
7611,1998-06-05 00:06:52,74
7612,1998-06-05 00:06:53,65
7613,1998-06-05 00:06:54,81
7614,1998-06-05 00:06:55,97
7615,1998-06-05 00:06:56,78
7616,1998-06-05 00:06:57,50
7617,1998-06-05 00:06:58,59
7618,1998-06-05 00:06:59,51
7619,1998-06-05 00:07:00,63
7620,1998-06-05 00:07:01,69
7621,1998-06-05 00:07:02,58
7622,1998-06-05 00:07:03,75
7623,1998-06-05 00:07:04,88
7624,1998-06-05 00:07:05,60
7625,1998-06-05 00:07:06,47
7626,1998-06-05 00:07:07,57
7627,1998-06-05 00:07:08,52
7628,1998-06-05 00:07:09,64
7629,1998-06-05 00:07:10,52
7630,1998-06-05 00:07:11,53
7631,1998-06-05 00:07:12,66
7632,1998-06-05 00:07:13,73
7633,1998-06-05 00:07:14,48
7634,1998-06-05 00:07:15,65
7635,1998-06-05 00:07:16,57
7636,1998-06-05 00:07:17,68
7637,1998-06-05 00:07:18,68
7638,1998-06-05 00:07:19,73
7639,1998-06-05 00:07:20,67
7640,1998-06-05 00:07:21,71
7641,1998-06-05 00:07:22,65
7642,1998-06-05 00:07:23,66
7643,1998-06-05 00:07:24,63
7644,1998-06-05 00:07:25,65
7645,1998-06-05 00:07:26,70
7646,1998-06-05 00:07:27,64
7647,1998-06-05 00:07:28,79
7648,1998-06-05 00:07:29,68
7649,1998-06-05 00:07:30,71
7650,1998-06-05 00:07:31,71
7651,1998-06-05 00:07:32,92
7652,1998-06-05 00:07:33,88
7653,1998-06-05 00:07:34,69
7654,1998-06-05 00:07:35,68
7655,1998-06-05 00:07:36,55
7656,1998-06-05 00:07:37,66
7657,1998-06-05 00:07:38,52
7658,1998-06-05 00:07:39,59
7659,1998-06-05 00:07:40,62
7660,1998-06-05 00:07:41,72
7661,1998-06-05 00:07:42,73
7662,1998-06-05 00:07:43,57
7663,1998-06-05 00:07:44,57
7664,1998-06-05 00:07:45,60
7665,1998-06-05 00:07:46,59
7666,1998-06-05 00:07:47,66
7667,1998-06-05 00:07:48,54
7668,1998-06-05 00:07:49,86
7669,1998-06-05 00:07:50,69
7670,1998-06-05 00:07:51,65
7671,1998-06-05 00:07:52,67
7672,1998-06-05 00:07:53,64
7673,1998-06-05 00:07:54,51
7674,1998-06-05 00:07:55,60
7675,1998-06-05 00:07:56,57
7676,1998-06-05 00:07:57,53
7677,1998-06-05 00:07:58,68
7678,1998-06-05 00:07:59,56
7679,1998-06-05 00:08:00,61
7680,1998-06-05 00:08:01,63
7681,1998-06-05 00:08:02,59
7682,1998-06-05 00:08:03,57
7683,1998-06-05 00:08:04,61
7684,1998-06-05 00:08:05,72
7685,1998-06-05 00:08:06,65
7686,1998-06-05 00:08:07,71
7687,1998-06-05 00:08:08,64
7688,1998-06-05 00:08:09,56
7689,1998-06-05 00:08:10,77
7690,1998-06-05 00:08:11,73
7691,1998-06-05 00:08:12,54
7692,1998-06-05 00:08:13,50
7693,1998-06-05 00:08:14,51
7694,1998-06-05 00:08:15,50
7695,1998-06-05 00:08:16,53
7696,1998-06-05 00:08:17,62
7697,1998-06-05 00:08:18,53
7698,1998-06-05 00:08:19,51
7699,1998-06-05 00:08:20,57
7700,1998-06-05 00:08:21,75
7701,1998-06-05 00:08:22,71
7702,1998-06-05 00:08:23,68
7703,1998-06-05 00:08:24,76
7704,1998-06-05 00:08:25,66
7705,1998-06-05 00:08:26,69
7706,1998-06-05 00:08:27,72
7707,1998-06-05 00:08:28,56
7708,1998-06-05 00:08:29,52
7709,1998-06-05 00:08:30,35
7710,1998-06-05 00:08:31,60
7711,1998-06-05 00:08:32,65
7712,1998-06-05 00:08:33,63
7713,1998-06-05 00:08:34,72
7714,1998-06-05 00:08:35,70
7715,1998-06-05 00:08:36,75
7716,1998-06-05 00:08:37,71
7717,1998-06-05 00:08:38,71
7718,1998-06-05 00:08:39,57
7719,1998-06-05 00:08:40,78
7720,1998-06-05 00:08:41,66
7721,1998-06-05 00:08:42,53
7722,1998-06-05 00:08:43,56
7723,1998-06-05 00:08:44,67
7724,1998-06-05 00:08:45,54
7725,1998-06-05 00:08:46,55
7726,1998-06-05 00:08:47,67
7727,1998-06-05 00:08:48,63
7728,1998-06-05 00:08:49,94
7729,1998-06-05 00:08:50,71
7730,1998-06-05 00:08:51,71
7731,1998-06-05 00:08:52,82
7732,1998-06-05 00:08:53,91
7733,1998-06-05 00:08:54,78
7734,1998-06-05 00:08:55,62
7735,1998-06-05 00:08:56,70
7736,1998-06-05 00:08:57,71
7737,1998-06-05 00:08:58,71
7738,1998-06-05 00:08:59,76
7739,1998-06-05 00:09:00,70
7740,1998-06-05 00:09:01,70
7741,1998-06-05 00:09:02,66
7742,1998-06-05 00:09:03,92
7743,1998-06-05 00:09:04,78
7744,1998-06-05 00:09:05,84
7745,1998-06-05 00:09:06,71
7746,1998-06-05 00:09:07,71
7747,1998-06-05 00:09:08,80
7748,1998-06-05 00:09:09,56
7749,1998-06-05 00:09:10,70
7750,1998-06-05 00:09:11,84
7751,1998-06-05 00:09:12,86
7752,1998-06-05 00:09:13,66
7753,1998-06-05 00:09:14,92
7754,1998-06-05 00:09:15,108
7755,1998-06-05 00:09:16,80
7756,1998-06-05 00:09:17,68
7757,1998-06-05 00:09:18,63
7758,1998-06-05 00:09:19,68
7759,1998-06-05 00:09:20,50
7760,1998-06-05 00:09:21,75
7761,1998-06-05 00:09:22,68
7762,1998-06-05 00:09:23,51
7763,1998-06-05 00:09:24,60
7764,1998-06-05 00:09:25,54
7765,1998-06-05 00:09:26,74
7766,1998-06-05 00:09:27,76
7767,1998-06-05 00:09:28,59
7768,1998-06-05 00:09:29,76
7769,1998-06-05 00:09:30,69
7770,1998-06-05 00:09:31,60
7771,1998-06-05 00:09:32,47
7772,1998-06-05 00:09:33,77
7773,1998-06-05 00:09:34,71
7774,1998-06-05 00:09:35,72
7775,1998-06-05 00:09:36,66
7776,1998-06-05 00:09:37,76
7777,1998-06-05 00:09:38,73
7778,1998-06-05 00:09:39,69
7779,1998-06-05 00:09:40,94
7780,1998-06-05 00:09:41,70
7781,1998-06-05 00:09:42,55
7782,1998-06-05 00:09:43,60
7783,1998-06-05 00:09:44,63
7784,1998-06-05 00:09:45,61
7785,1998-06-05 00:09:46,68
7786,1998-06-05 00:09:47,62
7787,1998-06-05 00:09:48,86
7788,1998-06-05 00:09:49,82
7789,1998-06-05 00:09:50,66
7790,1998-06-05 00:09:51,80
7791,1998-06-05 00:09:52,66
7792,1998-06-05 00:09:53,66
7793,1998-06-05 00:09:54,61
7794,1998-06-05 00:09:55,62
7795,1998-06-05 00:09:56,72
7796,1998-06-05 00:09:57,66
7797,1998-06-05 00:09:58,60
7798,1998-06-05 00:09:59,64
7799,1998-06-05 00:10:00,74
7800,1998-06-05 00:10:01,70
7801,1998-06-05 00:10:02,60
7802,1998-06-05 00:10:03,78
7803,1998-06-05 00:10:04,69
7804,1998-06-05 00:10:05,71
7805,1998-06-05 00:10:06,71
7806,1998-06-05 00:10:07,65
7807,1998-06-05 00:10:08,73
7808,1998-06-05 00:10:09,49
7809,1998-06-05 00:10:10,75
7810,1998-06-05 00:10:11,79
7811,1998-06-05 00:10:12,53
7812,1998-06-05 00:10:13,71
7813,1998-06-05 00:10:14,72
7814,1998-06-05 00:10:15,53
7815,1998-06-05 00:10:16,50
7816,1998-06-05 00:10:17,57
7817,1998-06-05 00:10:18,69
7818,1998-06-05 00:10:19,56
7819,1998-06-05 00:10:20,71
7820,1998-06-05 00:10:21,90
7821,1998-06-05 00:10:22,54
7822,1998-06-05 00:10:23,67
7823,1998-06-05 00:10:24,70
7824,1998-06-05 00:10:25,75
7825,1998-06-05 00:10:26,72
7826,1998-06-05 00:10:27,69
7827,1998-06-05 00:10:28,77
7828,1998-06-05 00:10:29,76
7829,1998-06-05 00:10:30,77
7830,1998-06-05 00:10:31,81
7831,1998-06-05 00:10:32,75
7832,1998-06-05 00:10:33,76
7833,1998-06-05 00:10:34,73
7834,1998-06-05 00:10:35,85
7835,1998-06-05 00:10:36,90
7836,1998-06-05 00:10:37,72
7837,1998-06-05 00:10:38,63
7838,1998-06-05 00:10:39,75
7839,1998-06-05 00:10:40,68
7840,1998-06-05 00:10:41,62
7841,1998-06-05 00:10:42,72
7842,1998-06-05 00:10:43,81
7843,1998-06-05 00:10:44,63
7844,1998-06-05 00:10:45,63
7845,1998-06-05 00:10:46,75
7846,1998-06-05 00:10:47,61
7847,1998-06-05 00:10:48,65
7848,1998-06-05 00:10:49,76
7849,1998-06-05 00:10:50,84
7850,1998-06-05 00:10:51,52
7851,1998-06-05 00:10:52,61
7852,1998-06-05 00:10:53,58
7853,1998-06-05 00:10:54,62
7854,1998-06-05 00:10:55,68
7855,1998-06-05 00:10:56,64
7856,1998-06-05 00:10:57,81
7857,1998-06-05 00:10:58,79
7858,1998-06-05 00:10:59,68
7859,1998-06-05 00:11:00,65
7860,1998-06-05 00:11:01,74
7861,1998-06-05 00:11:02,62
7862,1998-06-05 00:11:03,62
7863,1998-06-05 00:11:04,80
7864,1998-06-05 00:11:05,80
7865,1998-06-05 00:11:06,64
7866,1998-06-05 00:11:07,80
7867,1998-06-05 00:11:08,66
7868,1998-06-05 00:11:09,70
7869,1998-06-05 00:11:10,60
7870,1998-06-05 00:11:11,65
7871,1998-06-05 00:11:12,78
7872,1998-06-05 00:11:13,86
7873,1998-06-05 00:11:14,92
7874,1998-06-05 00:11:15,64
7875,1998-06-05 00:11:16,66
7876,1998-06-05 00:11:17,61
7877,1998-06-05 00:11:18,78
7878,1998-06-05 00:11:19,59
7879,1998-06-05 00:11:20,65
7880,1998-06-05 00:11:21,49
7881,1998-06-05 00:11:22,58
7882,1998-06-05 00:11:23,52
7883,1998-06-05 00:11:24,64
7884,1998-06-05 00:11:25,46
7885,1998-06-05 00:11:26,66
7886,1998-06-05 00:11:27,67
7887,1998-06-05 00:11:28,65
7888,1998-06-05 00:11:29,80
7889,1998-06-05 00:11:30,60
7890,1998-06-05 00:11:31,51
7891,1998-06-05 00:11:32,65
7892,1998-06-05 00:11:33,63
7893,1998-06-05 00:11:34,84
7894,1998-06-05 00:11:35,80
7895,1998-06-05 00:11:36,67
7896,1998-06-05 00:11:37,47
7897,1998-06-05 00:11:38,61
7898,1998-06-05 00:11:39,59
7899,1998-06-05 00:11:40,45
7900,1998-06-05 00:11:41,62
7901,1998-06-05 00:11:42,67
7902,1998-06-05 00:11:43,51
7903,1998-06-05 00:11:44,61
7904,1998-06-05 00:11:45,69
7905,1998-06-05 00:11:46,72
7906,1998-06-05 00:11:47,93
7907,1998-06-05 00:11:48,62
7908,1998-06-05 00:11:49,52
7909,1998-06-05 00:11:50,65
7910,1998-06-05 00:11:51,52
7911,1998-06-05 00:11:52,90
7912,1998-06-05 00:11:53,72
7913,1998-06-05 00:11:54,68
7914,1998-06-05 00:11:55,70
7915,1998-06-05 00:11:56,83
7916,1998-06-05 00:11:57,74
7917,1998-06-05 00:11:58,76
7918,1998-06-05 00:11:59,72
7919,1998-06-05 00:12:00,66
7920,1998-06-05 00:12:01,75
7921,1998-06-05 00:12:02,73
7922,1998-06-05 00:12:03,54
7923,1998-06-05 00:12:04,67
7924,1998-06-05 00:12:05,51
7925,1998-06-05 00:12:06,72
7926,1998-06-05 00:12:07,77
7927,1998-06-05 00:12:08,66
7928,1998-06-05 00:12:09,65
7929,1998-06-05 00:12:10,86
7930,1998-06-05 00:12:11,54
7931,1998-06-05 00:12:12,81
7932,1998-06-05 00:12:13,87
7933,1998-06-05 00:12:14,73
7934,1998-06-05 00:12:15,69
7935,1998-06-05 00:12:16,69
7936,1998-06-05 00:12:17,68
7937,1998-06-05 00:12:18,73
7938,1998-06-05 00:12:19,75
7939,1998-06-05 00:12:20,68
7940,1998-06-05 00:12:21,81
7941,1998-06-05 00:12:22,86
7942,1998-06-05 00:12:23,74
7943,1998-06-05 00:12:24,80
7944,1998-06-05 00:12:25,81
7945,1998-06-05 00:12:26,76
7946,1998-06-05 00:12:27,70
7947,1998-06-05 00:12:28,72
7948,1998-06-05 00:12:29,73
7949,1998-06-05 00:12:30,65
7950,1998-06-05 00:12:31,61
7951,1998-06-05 00:12:32,73
7952,1998-06-05 00:12:33,77
7953,1998-06-05 00:12:34,75
7954,1998-06-05 00:12:35,70
7955,1998-06-05 00:12:36,67
7956,1998-06-05 00:12:37,65
7957,1998-06-05 00:12:38,65
7958,1998-06-05 00:12:39,70
7959,1998-06-05 00:12:40,68
7960,1998-06-05 00:12:41,64
7961,1998-06-05 00:12:42,57
7962,1998-06-05 00:12:43,70
7963,1998-06-05 00:12:44,58
7964,1998-06-05 00:12:45,79
7965,1998-06-05 00:12:46,69
7966,1998-06-05 00:12:47,84
7967,1998-06-05 00:12:48,78
7968,1998-06-05 00:12:49,81
7969,1998-06-05 00:12:50,78
7970,1998-06-05 00:12:51,86
7971,1998-06-05 00:12:52,63
7972,1998-06-05 00:12:53,81
7973,1998-06-05 00:12:54,72
7974,1998-06-05 00:12:55,74
7975,1998-06-05 00:12:56,81
7976,1998-06-05 00:12:57,66
7977,1998-06-05 00:12:58,56
7978,1998-06-05 00:12:59,95
7979,1998-06-05 00:13:00,89
7980,1998-06-05 00:13:01,92
7981,1998-06-05 00:13:02,79
7982,1998-06-05 00:13:03,67
7983,1998-06-05 00:13:04,87
7984,1998-06-05 00:13:05,68
7985,1998-06-05 00:13:06,69
7986,1998-06-05 00:13:07,64
7987,1998-06-05 00:13:08,75
7988,1998-06-05 00:13:09,80
7989,1998-06-05 00:13:10,70
7990,1998-06-05 00:13:11,64
7991,1998-06-05 00:13:12,61
7992,1998-06-05 00:13:13,74
7993,1998-06-05 00:13:14,72
7994,1998-06-05 00:13:15,70
7995,1998-06-05 00:13:16,69
7996,1998-06-05 00:13:17,61
7997,1998-06-05 00:13:18,70
7998,1998-06-05 00:13:19,59
7999,1998-06-05 00:13:20,76
8000,1998-06-05 00:13:21,86
8001,1998-06-05 00:13:22,70
8002,1998-06-05 00:13:23,85
8003,1998-06-05 00:13:24,81
8004,1998-06-05 00:13:25,74
8005,1998-06-05 00:13:26,70
8006,1998-06-05 00:13:27,56
8007,1998-06-05 00:13:28,66
8008,1998-06-05 00:13:29,51
8009,1998-06-05 00:13:30,68
8010,1998-06-05 00:13:31,54
8011,1998-06-05 00:13:32,71
8012,1998-06-05 00:13:33,72
8013,1998-06-05 00:13:34,59
8014,1998-06-05 00:13:35,57
8015,1998-06-05 00:13:36,60
8016,1998-06-05 00:13:37,57
8017,1998-06-05 00:13:38,67
8018,1998-06-05 00:13:39,50
8019,1998-06-05 00:13:40,72
8020,1998-06-05 00:13:41,70
8021,1998-06-05 00:13:42,51
8022,1998-06-05 00:13:43,66
8023,1998-06-05 00:13:44,67
8024,1998-06-05 00:13:45,52
8025,1998-06-05 00:13:46,65
8026,1998-06-05 00:13:47,72
8027,1998-06-05 00:13:48,67
8028,1998-06-05 00:13:49,76
8029,1998-06-05 00:13:50,69
8030,1998-06-05 00:13:51,66
8031,1998-06-05 00:13:52,63
8032,1998-06-05 00:13:53,58
8033,1998-06-05 00:13:54,88
8034,1998-06-05 00:13:55,79
8035,1998-06-05 00:13:56,49
8036,1998-06-05 00:13:57,72
8037,1998-06-05 00:13:58,53
8038,1998-06-05 00:13:59,69
8039,1998-06-05 00:14:00,51
8040,1998-06-05 00:14:01,72
8041,1998-06-05 00:14:02,56
8042,1998-06-05 00:14:03,68
8043,1998-06-05 00:14:04,57
8044,1998-06-05 00:14:05,56
8045,1998-06-05 00:14:06,56
8046,1998-06-05 00:14:07,59
8047,1998-06-05 00:14:08,63
8048,1998-06-05 00:14:09,51
8049,1998-06-05 00:14:10,79
8050,1998-06-05 00:14:11,64
8051,1998-06-05 00:14:12,51
8052,1998-06-05 00:14:13,70
8053,1998-06-05 00:14:14,68
8054,1998-06-05 00:14:15,78
8055,1998-06-05 00:14:16,54
8056,1998-06-05 00:14:17,85
8057,1998-06-05 00:14:18,67
8058,1998-06-05 00:14:19,85
8059,1998-06-05 00:14:20,63
8060,1998-06-05 00:14:21,55
8061,1998-06-05 00:14:22,60
8062,1998-06-05 00:14:23,59
8063,1998-06-05 00:14:24,79
8064,1998-06-05 00:14:25,76
8065,1998-06-05 00:14:26,59
8066,1998-06-05 00:14:27,69
8067,1998-06-05 00:14:28,70
8068,1998-06-05 00:14:29,69
8069,1998-06-05 00:14:30,93
8070,1998-06-05 00:14:31,87
8071,1998-06-05 00:14:32,88
8072,1998-06-05 00:14:33,67
8073,1998-06-05 00:14:34,69
8074,1998-06-05 00:14:35,74
8075,1998-06-05 00:14:36,71
8076,1998-06-05 00:14:37,83
8077,1998-06-05 00:14:38,56
8078,1998-06-05 00:14:39,63
8079,1998-06-05 00:14:40,72
8080,1998-06-05 00:14:41,81
8081,1998-06-05 00:14:42,66
8082,1998-06-05 00:14:43,72
8083,1998-06-05 00:14:44,81
8084,1998-06-05 00:14:45,76
8085,1998-06-05 00:14:46,112
8086,1998-06-05 00:14:47,78
8087,1998-06-05 00:14:48,93
8088,1998-06-05 00:14:49,69
8089,1998-06-05 00:14:50,84
8090,1998-06-05 00:14:51,72
8091,1998-06-05 00:14:52,67
8092,1998-06-05 00:14:53,80
8093,1998-06-05 00:14:54,61
8094,1998-06-05 00:14:55,83
8095,1998-06-05 00:14:56,73
8096,1998-06-05 00:14:57,76
8097,1998-06-05 00:14:58,83
8098,1998-06-05 00:14:59,69
8099,1998-06-05 00:15:00,73
8100,1998-06-05 00:15:01,56
8101,1998-06-05 00:15:02,74
8102,1998-06-05 00:15:03,70
8103,1998-06-05 00:15:04,71
8104,1998-06-05 00:15:05,80
8105,1998-06-05 00:15:06,66
8106,1998-06-05 00:15:07,78
8107,1998-06-05 00:15:08,69
8108,1998-06-05 00:15:09,81
8109,1998-06-05 00:15:10,74
8110,1998-06-05 00:15:11,69
8111,1998-06-05 00:15:12,78
8112,1998-06-05 00:15:13,69
8113,1998-06-05 00:15:14,62
8114,1998-06-05 00:15:15,70
8115,1998-06-05 00:15:16,66
8116,1998-06-05 00:15:17,66
8117,1998-06-05 00:15:18,67
8118,1998-06-05 00:15:19,69
8119,1998-06-05 00:15:20,62
8120,1998-06-05 00:15:21,59
8121,1998-06-05 00:15:22,60
8122,1998-06-05 00:15:23,77
8123,1998-06-05 00:15:24,54
8124,1998-06-05 00:15:25,74
8125,1998-06-05 00:15:26,73
8126,1998-06-05 00:15:27,88
8127,1998-06-05 00:15:28,77
8128,1998-06-05 00:15:29,58
8129,1998-06-05 00:15:30,45
8130,1998-06-05 00:15:31,55
8131,1998-06-05 00:15:32,68
8132,1998-06-05 00:15:33,76
8133,1998-06-05 00:15:34,82
8134,1998-06-05 00:15:35,89
8135,1998-06-05 00:15:36,62
8136,1998-06-05 00:15:37,67
8137,1998-06-05 00:15:38,80
8138,1998-06-05 00:15:39,83
8139,1998-06-05 00:15:40,71
8140,1998-06-05 00:15:41,63
8141,1998-06-05 00:15:42,71
8142,1998-06-05 00:15:43,66
8143,1998-06-05 00:15:44,71
8144,1998-06-05 00:15:45,65
8145,1998-06-05 00:15:46,62
8146,1998-06-05 00:15:47,79
8147,1998-06-05 00:15:48,67
8148,1998-06-05 00:15:49,76
8149,1998-06-05 00:15:50,79
8150,1998-06-05 00:15:51,61
8151,1998-06-05 00:15:52,61
8152,1998-06-05 00:15:53,76
8153,1998-06-05 00:15:54,63
8154,1998-06-05 00:15:55,75
8155,1998-06-05 00:15:56,77
8156,1998-06-05 00:15:57,86
8157,1998-06-05 00:15:58,101
8158,1998-06-05 00:15:59,84
8159,1998-06-05 00:16:00,81
8160,1998-06-05 00:16:01,85
8161,1998-06-05 00:16:02,84
8162,1998-06-05 00:16:03,70
8163,1998-06-05 00:16:04,75
8164,1998-06-05 00:16:05,68
8165,1998-06-05 00:16:06,70
8166,1998-06-05 00:16:07,73
8167,1998-06-05 00:16:08,75
8168,1998-06-05 00:16:09,62
8169,1998-06-05 00:16:10,65
8170,1998-06-05 00:16:11,73
8171,1998-06-05 00:16:12,91
8172,1998-06-05 00:16:13,93
8173,1998-06-05 00:16:14,70
8174,1998-06-05 00:16:15,85
8175,1998-06-05 00:16:16,86
8176,1998-06-05 00:16:17,79
8177,1998-06-05 00:16:18,56
8178,1998-06-05 00:16:19,85
8179,1998-06-05 00:16:20,72
8180,1998-06-05 00:16:21,59
8181,1998-06-05 00:16:22,62
8182,1998-06-05 00:16:23,56
8183,1998-06-05 00:16:24,81
8184,1998-06-05 00:16:25,65
8185,1998-06-05 00:16:26,75
8186,1998-06-05 00:16:27,69
8187,1998-06-05 00:16:28,81
8188,1998-06-05 00:16:29,71
8189,1998-06-05 00:16:30,68
8190,1998-06-05 00:16:31,70
8191,1998-06-05 00:16:32,76
8192,1998-06-05 00:16:33,64
8193,1998-06-05 00:16:34,71
8194,1998-06-05 00:16:35,83
8195,1998-06-05 00:16:36,64
8196,1998-06-05 00:16:37,72
8197,1998-06-05 00:16:38,78
8198,1998-06-05 00:16:39,84
8199,1998-06-05 00:16:40,64
8200,1998-06-05 00:16:41,76
8201,1998-06-05 00:16:42,86
